index, time in ns
12290, 74833
12291, 70542
12292, 61750
12293, 61916
12294, 68750
12295, 60083
12296, 71042
12297, 61209
12298, 59833
12299, 61875
12300, 62292
12301, 62625
12302, 60125
12303, 61125
12304, 60667
12305, 61209
12306, 62667
12307, 61291
12308, 61916
12309, 63625
12310, 60416
12311, 61209
12312, 61125
12313, 62375
12314, 59958
12315, 63833
12316, 63792
12317, 61500
12318, 60167
12319, 59750
12320, 63708
12321, 61250
12322, 60500
12323, 60792
12324, 62583
12325, 61500
12326, 60375
12327, 67583
12328, 65583
12329, 61041
12330, 60667
12331, 61958
12332, 68125
12333, 60500
12334, 60916
12335, 60125
12336, 62000
12337, 65500
12338, 60625
12339, 61375
12340, 61208
12341, 60583
12342, 64500
12343, 64833
12344, 62000
12345, 60792
12346, 64917
12347, 59958
12348, 59916
12349, 59833
12350, 61167
12351, 63500
12352, 61375
12353, 60250
12354, 61750
12355, 64125
12356, 63917
12357, 61334
12358, 61209
12359, 63333
12360, 62333
12361, 60125
12362, 61583
12363, 62250
12364, 65041
12365, 61500
12366, 63083
12367, 61625
12368, 61709
12369, 60875
12370, 59917
12371, 61208
12372, 61334
12373, 62792
12374, 62958
12375, 63209
12376, 61292
12377, 64458
12378, 63667
12379, 61875
12380, 62708
12381, 61875
12382, 65084
12383, 62000
12384, 62500
12385, 60583
12386, 62083
12387, 65500
12388, 63708
12389, 61667
12390, 62959
12391, 68125
12392, 61375
12393, 61125
12394, 62375
12395, 61709
12396, 61167
12397, 65375
12398, 61209
12399, 62750
12400, 61334
12401, 67250
12402, 62292
12403, 60708
12404, 60791
12405, 62834
12406, 61542
12407, 63917
12408, 63334
12409, 61125
12410, 63875
12411, 61791
12412, 61167
12413, 61208
12414, 63833
12415, 66208
12416, 66708
12417, 64541
12418, 62083
12419, 67458
12420, 60167
12421, 65208
12422, 62750
12423, 62542
12424, 62250
12425, 61709
12426, 62833
12427, 63042
12428, 63916
12429, 61167
12430, 63084
12431, 61125
12432, 61667
12433, 61333
12434, 64000
12435, 62834
12436, 61292
12437, 65417
12438, 61166
12439, 60292
12440, 60750
12441, 60416
12442, 62709
12443, 61083
12444, 63042
12445, 61875
12446, 64584
12447, 79084
12448, 67292
12449, 62083
12450, 66917
12451, 62542
12452, 60916
12453, 64834
12454, 62292
12455, 61000
12456, 64041
12457, 60750
12458, 64000
12459, 59834
12460, 61167
12461, 63250
12462, 65250
12463, 60125
12464, 65542
12465, 63958
12466, 62500
12467, 61208
12468, 60875
12469, 60959
12470, 64417
12471, 60375
12472, 60958
12473, 61125
12474, 66333
12475, 60250
12476, 61125
12477, 60875
12478, 60750
12479, 61042
12480, 60833
12481, 62208
12482, 65625
12483, 62458
12484, 64500
12485, 61750
12486, 61916
12487, 60209
12488, 60708
12489, 70584
12490, 63500
12491, 60750
12492, 67542
12493, 61792
12494, 65375
12495, 60625
12496, 60750
12497, 64125
12498, 60042
12499, 61584
12500, 60791
12501, 63833
12502, 60875
12503, 60084
12504, 61416
12505, 62375
12506, 63291
12507, 60875
12508, 61708
12509, 60583
12510, 67791
12511, 60459
12512, 61250
12513, 64541
12514, 61583
12515, 62583
12516, 60875
12517, 62333
12518, 64500
12519, 61542
12520, 63042
12521, 61500
12522, 62291
12523, 60792
12524, 61833
12525, 62208
12526, 61458
12527, 60375
12528, 61667
12529, 69167
12530, 65417
12531, 61500
12532, 62125
12533, 62625
12534, 66750
12535, 61875
12536, 61708
12537, 61292
12538, 65250
12539, 64209
12540, 60417
12541, 64042
12542, 64625
12543, 61917
12544, 62625
12545, 67416
12546, 62458
12547, 68167
12548, 60917
12549, 63125
12550, 60417
12551, 60667
12552, 61792
12553, 62458
12554, 65500
12555, 66334
12556, 64375
12557, 66125
12558, 64250
12559, 65250
12560, 65208
12561, 63667
12562, 61209
12563, 63625
12564, 61667
12565, 68875
12566, 65000
12567, 63750
12568, 63584
12569, 66125
12570, 60458
12571, 61166
12572, 61750
12573, 70000
12574, 66292
12575, 62875
12576, 62125
12577, 61833
12578, 65167
12579, 61250
12580, 62500
12581, 63958
12582, 63042
12583, 65958
12584, 66708
12585, 62333
12586, 62500
12587, 63750
12588, 66667
12589, 63125
12590, 62667
12591, 62042
12592, 60250
12593, 63167
12594, 60334
12595, 62000
12596, 68250
12597, 62666
12598, 60584
12599, 61667
12600, 64375
12601, 61833
12602, 65083
12603, 61333
12604, 59750
12605, 61625
12606, 60166
12607, 62583
12608, 59958
12609, 61000
12610, 60333
12611, 61875
12612, 66084
12613, 62292
12614, 59750
12615, 59000
12616, 59291
12617, 61709
12618, 60583
12619, 61833
12620, 64958
12621, 61084
12622, 59125
12623, 61792
12624, 62917
12625, 59416
12626, 61916
12627, 62417
12628, 60292
12629, 63583
12630, 60292
12631, 62500
12632, 59208
12633, 61292
12634, 62042
12635, 60375
12636, 61875
12637, 62333
12638, 64125
12639, 60750
12640, 61208
12641, 60834
12642, 60375
12643, 61042
12644, 59916
12645, 60084
12646, 61917
12647, 62917
12648, 85375
12649, 60709
12650, 62041
12651, 59375
12652, 59958
12653, 59833
12654, 60708
12655, 72250
12656, 61000
12657, 61208
12658, 61833
12659, 60042
12660, 65083
12661, 61583
12662, 61875
12663, 62708
12664, 60541
12665, 59458
12666, 63167
12667, 60833
12668, 63500
12669, 60000
12670, 62083
12671, 62667
12672, 64125
12673, 61458
12674, 59500
12675, 62791
12676, 61917
12677, 63167
12678, 60792
12679, 60833
12680, 60750
12681, 64541
12682, 60250
12683, 60417
12684, 65500
12685, 60542
12686, 60584
12687, 60458
12688, 61625
12689, 59458
12690, 59834
12691, 61541
12692, 62959
12693, 65625
12694, 61875
12695, 59875
12696, 65625
12697, 60667
12698, 61750
12699, 60708
12700, 63375
12701, 61500
12702, 63916
12703, 60166
12704, 62334
12705, 64042
12706, 62500
12707, 60667
12708, 65625
12709, 60250
12710, 61541
12711, 66333
12712, 62833
12713, 61208
12714, 62166
12715, 60666
12716, 63000
12717, 61125
12718, 61125
12719, 62666
12720, 65750
12721, 61334
12722, 61709
12723, 61000
12724, 60334
12725, 60375
12726, 61791
12727, 61583
12728, 60459
12729, 60125
12730, 72417
12731, 60125
12732, 75750
12733, 60666
12734, 61750
12735, 61125
12736, 60500
12737, 61750
12738, 59750
12739, 62125
12740, 59375
12741, 60333
12742, 60959
12743, 60250
12744, 63584
12745, 60083
12746, 61208
12747, 59208
12748, 63166
12749, 60916
12750, 60583
12751, 59875
12752, 59291
12753, 59667
12754, 59666
12755, 59958
12756, 61125
12757, 61000
12758, 59958
12759, 60083
12760, 64458
12761, 59458
12762, 63875
12763, 60250
12764, 63166
12765, 60291
12766, 66250
12767, 59541
12768, 61667
12769, 61334
12770, 59458
12771, 61500
12772, 61041
12773, 60667
12774, 59542
12775, 64167
12776, 60333
12777, 60667
12778, 60625
12779, 62250
12780, 64166
12781, 60417
12782, 60375
12783, 60041
12784, 64500
12785, 60334
12786, 60541
12787, 62625
12788, 63167
12789, 59542
12790, 62125
12791, 59792
12792, 62417
12793, 60166
12794, 61666
12795, 62041
12796, 60250
12797, 61125
12798, 59833
12799, 59791
12800, 62083
12801, 60708
12802, 60959
12803, 73625
12804, 60917
12805, 60750
12806, 59500
12807, 61375
12808, 59333
12809, 60416
12810, 61250
12811, 59459
12812, 61542
12813, 61416
12814, 59750
12815, 62833
12816, 59417
12817, 62166
12818, 62167
12819, 61792
12820, 60250
12821, 64084
12822, 60583
12823, 62250
12824, 60292
12825, 60500
12826, 61042
12827, 64792
12828, 62584
12829, 60125
12830, 62208
12831, 63500
12832, 59625
12833, 60792
12834, 60500
12835, 60875
12836, 62833
12837, 60709
12838, 59666
12839, 69917
12840, 61000
12841, 60334
12842, 63583
12843, 62125
12844, 62250
12845, 61209
12846, 62250
12847, 61750
12848, 62875
12849, 61417
12850, 62416
12851, 66083
12852, 62792
12853, 62292
12854, 60459
12855, 60958
12856, 60375
12857, 60750
12858, 63292
12859, 62667
12860, 60625
12861, 61417
12862, 63541
12863, 63042
12864, 60792
12865, 62500
12866, 61375
12867, 60958
12868, 60417
12869, 59708
12870, 62625
12871, 61375
12872, 60000
12873, 61625
12874, 63375
12875, 66500
12876, 65291
12877, 62709
12878, 60666
12879, 61125
12880, 63959
12881, 67334
12882, 60542
12883, 61417
12884, 59833
12885, 61333
12886, 60458
12887, 62875
12888, 60084
12889, 60375
12890, 62583
12891, 61459
12892, 60458
12893, 61500
12894, 64958
12895, 60875
12896, 60458
12897, 61000
12898, 59500
12899, 64417
12900, 60583
12901, 60083
12902, 59959
12903, 61292
12904, 62583
12905, 61459
12906, 61125
12907, 62083
12908, 61708
12909, 61625
12910, 60459
12911, 62708
12912, 65375
12913, 59416
12914, 60125
12915, 60791
12916, 60042
12917, 60833
12918, 60084
12919, 60084
12920, 60458
12921, 61500
12922, 59458
12923, 63291
12924, 59583
12925, 60333
12926, 59375
12927, 61125
12928, 62750
12929, 60292
12930, 63291
12931, 61584
12932, 60916
12933, 60709
12934, 60167
12935, 62916
12936, 62125
12937, 60333
12938, 60000
12939, 62083
12940, 61417
12941, 60292
12942, 59542
12943, 61042
12944, 59708
12945, 60292
12946, 59791
12947, 62583
12948, 62500
12949, 67834
12950, 61667
12951, 59917
12952, 61000
12953, 59500
12954, 62542
12955, 59916
12956, 59667
12957, 59333
12958, 61500
12959, 61375
12960, 62833
12961, 59541
12962, 60625
12963, 59542
12964, 59291
12965, 60166
12966, 59791
12967, 64958
12968, 60208
12969, 61833
12970, 60625
12971, 60250
12972, 59334
12973, 60375
12974, 61000
12975, 62917
12976, 63250
12977, 61292
12978, 62667
12979, 60042
12980, 62834
12981, 66375
12982, 61875
12983, 62416
12984, 59583
12985, 68625
12986, 70917
12987, 59375
12988, 60917
12989, 60708
12990, 61000
12991, 60542
12992, 59375
12993, 60125
12994, 60625
12995, 59875
12996, 63125
12997, 60542
12998, 61834
12999, 60250
13000, 62750
13001, 59625
13002, 60791
13003, 62167
13004, 62833
13005, 60125
13006, 61250
13007, 63167
13008, 60500
13009, 60958
13010, 61750
13011, 65584
13012, 61667
13013, 62042
13014, 62292
13015, 62459
13016, 60667
13017, 62916
13018, 60875
13019, 63000
13020, 62000
13021, 63083
13022, 65459
13023, 60250
13024, 60333
13025, 61292
13026, 63541
13027, 61625
13028, 62791
13029, 60083
13030, 61708
13031, 63084
13032, 61500
13033, 59500
13034, 60833
13035, 61541
13036, 60667
13037, 60833
13038, 61833
13039, 61708
13040, 66875
13041, 61417
13042, 60583
13043, 61875
13044, 60417
13045, 60375
13046, 61792
13047, 59583
13048, 61708
13049, 62792
13050, 61750
13051, 61833
13052, 60542
13053, 62584
13054, 61500
13055, 62375
13056, 59667
13057, 61417
13058, 66041
13059, 59709
13060, 63167
13061, 60083
13062, 61417
13063, 60750
13064, 66375
13065, 59708
13066, 61833
13067, 60916
13068, 61625
13069, 59250
13070, 62000
13071, 59333
13072, 60417
13073, 60500
13074, 61084
13075, 61208
13076, 60875
13077, 64708
13078, 60834
13079, 59791
13080, 61584
13081, 60167
13082, 62000
13083, 60833
13084, 60292
13085, 59917
13086, 61625
13087, 59625
13088, 61959
13089, 62333
13090, 60958
13091, 59875
13092, 60125
13093, 62709
13094, 60375
13095, 64792
13096, 59875
13097, 60041
13098, 60417
13099, 63167
13100, 60625
13101, 59750
13102, 59708
13103, 59875
13104, 61000
13105, 61792
13106, 61625
13107, 60917
13108, 59250
13109, 60750
13110, 59458
13111, 60666
13112, 59875
13113, 64542
13114, 59875
13115, 62916
13116, 62166
13117, 59625
13118, 59958
13119, 64000
13120, 62584
13121, 59209
13122, 61167
13123, 62083
13124, 62334
13125, 62459
13126, 60875
13127, 61458
13128, 60458
13129, 61084
13130, 60166
13131, 61042
13132, 60875
13133, 61166
13134, 60084
13135, 61250
13136, 61583
13137, 60708
13138, 60541
13139, 61292
13140, 62625
13141, 60583
13142, 60584
13143, 61459
13144, 61209
13145, 60333
13146, 61500
13147, 60791
13148, 59959
13149, 60292
13150, 67250
13151, 60792
13152, 62000
13153, 59375
13154, 60584
13155, 63042
13156, 59500
13157, 61542
13158, 61250
13159, 61709
13160, 59250
13161, 61125
13162, 62333
13163, 62417
13164, 63917
13165, 62542
13166, 60584
13167, 60917
13168, 66042
13169, 61916
13170, 61541
13171, 62833
13172, 60959
13173, 60542
13174, 62875
13175, 59292
13176, 62125
13177, 61500
13178, 59333
13179, 61958
13180, 61459
13181, 60958
13182, 63000
13183, 62417
13184, 62375
13185, 60917
13186, 64500
13187, 60916
13188, 61541
13189, 61000
13190, 60292
13191, 60375
13192, 60292
13193, 59500
13194, 63167
13195, 61834
13196, 59667
13197, 59542
13198, 59916
13199, 62916
13200, 62292
13201, 62542
13202, 62833
13203, 59375
13204, 59833
13205, 61750
13206, 60708
13207, 59459
13208, 60250
13209, 59792
13210, 61125
13211, 61792
13212, 62292
13213, 59333
13214, 62875
13215, 60292
13216, 60584
13217, 61750
13218, 63041
13219, 59584
13220, 59625
13221, 61792
13222, 61250
13223, 65583
13224, 62333
13225, 60500
13226, 59583
13227, 61041
13228, 62375
13229, 60500
13230, 63250
13231, 61791
13232, 61416
13233, 60584
13234, 62125
13235, 62209
13236, 62000
13237, 60042
13238, 59708
13239, 59958
13240, 59541
13241, 65084
13242, 60125
13243, 60459
13244, 60750
13245, 59833
13246, 61250
13247, 60208
13248, 62417
13249, 60958
13250, 61708
13251, 64584
13252, 60083
13253, 60708
13254, 62042
13255, 61042
13256, 62417
13257, 61416
13258, 59375
13259, 64458
13260, 64208
13261, 59625
13262, 63792
13263, 60458
13264, 62625
13265, 60125
13266, 59458
13267, 60209
13268, 61666
13269, 60125
13270, 63291
13271, 60208
13272, 63250
13273, 60917
13274, 60792
13275, 60292
13276, 60333
13277, 61125
13278, 62042
13279, 63208
13280, 60834
13281, 59292
13282, 61916
13283, 61791
13284, 61625
13285, 60208
13286, 59709
13287, 62083
13288, 63041
13289, 60625
13290, 61208
13291, 62833
13292, 61375
13293, 61959
13294, 60834
13295, 60375
13296, 66333
13297, 63250
13298, 61833
13299, 63125
13300, 61667
13301, 62542
13302, 60125
13303, 62666
13304, 63417
13305, 62209
13306, 61917
13307, 60708
13308, 63334
13309, 62000
13310, 61208
13311, 60709
13312, 62292
13313, 59875
13314, 68333
13315, 60750
13316, 62000
13317, 60542
13318, 63833
13319, 62375
13320, 62667
13321, 60833
13322, 62000
13323, 64625
13324, 60708
13325, 60875
13326, 62334
13327, 60500
13328, 60916
13329, 61667
13330, 61916
13331, 60667
13332, 66958
13333, 60625
13334, 61042
13335, 62250
13336, 62000
13337, 60209
13338, 60750
13339, 60959
13340, 63125
13341, 61667
13342, 60917
13343, 60125
13344, 62375
13345, 60916
13346, 60667
13347, 59916
13348, 62834
13349, 60792
13350, 61000
13351, 64750
13352, 59542
13353, 60917
13354, 59917
13355, 60291
13356, 60625
13357, 62125
13358, 61083
13359, 62458
13360, 62334
13361, 60500
13362, 62208
13363, 59708
13364, 60417
13365, 61500
13366, 64250
13367, 63250
13368, 61667
13369, 66084
13370, 59625
13371, 59709
13372, 61167
13373, 60084
13374, 61792
13375, 59875
13376, 61583
13377, 59959
13378, 62416
13379, 60208
13380, 59750
13381, 59333
13382, 62917
13383, 60417
13384, 61584
13385, 60459
13386, 61750
13387, 68041
13388, 61209
13389, 64833
13390, 62084
13391, 60500
13392, 63792
13393, 61083
13394, 71625
13395, 61125
13396, 63416
13397, 62375
13398, 61958
13399, 61750
13400, 65209
13401, 60250
13402, 63208
13403, 60958
13404, 60708
13405, 60208
13406, 62958
13407, 60167
13408, 60625
13409, 60542
13410, 62667
13411, 60209
13412, 65625
13413, 61167
13414, 60833
13415, 62625
13416, 63750
13417, 60792
13418, 60750
13419, 63333
13420, 61042
13421, 61375
13422, 61417
13423, 60833
13424, 66167
13425, 61792
13426, 59792
13427, 61417
13428, 64916
13429, 61167
13430, 61625
13431, 61416
13432, 63000
13433, 70000
13434, 62917
13435, 61292
13436, 62083
13437, 60083
13438, 63125
13439, 63208
13440, 62667
13441, 60166
13442, 71916
13443, 64292
13444, 60834
13445, 63375
13446, 60042
13447, 64500
13448, 61125
13449, 60375
13450, 60625
13451, 63500
13452, 61375
13453, 61125
13454, 60208
13455, 64334
13456, 63084
13457, 62417
13458, 62625
13459, 63833
13460, 66833
13461, 61917
13462, 60791
13463, 62750
13464, 60000
13465, 61000
13466, 61000
13467, 63208
13468, 60125
13469, 60875
13470, 59917
13471, 62084
13472, 63041
13473, 61833
13474, 60583
13475, 66625
13476, 60916
13477, 64167
13478, 60083
13479, 63875
13480, 61417
13481, 62792
13482, 60375
13483, 62375
13484, 65042
13485, 62292
13486, 62708
13487, 62042
13488, 63791
13489, 62708
13490, 63750
13491, 61500
13492, 61125
13493, 61875
13494, 62167
13495, 61959
13496, 60959
13497, 66791
13498, 60834
13499, 65250
13500, 61708
13501, 61458
13502, 60500
13503, 60834
13504, 61000
13505, 61000
13506, 62958
13507, 64459
13508, 61250
13509, 62792
13510, 60625
13511, 60792
13512, 64709
13513, 62334
13514, 62917
13515, 67917
13516, 63542
13517, 62959
13518, 62000
13519, 61916
13520, 61458
13521, 62584
13522, 62416
13523, 61875
13524, 64375
13525, 63167
13526, 64917
13527, 61000
13528, 62958
13529, 60917
13530, 61334
13531, 62459
13532, 60750
13533, 68000
13534, 60167
13535, 61000
13536, 63083
13537, 61792
13538, 61291
13539, 66083
13540, 61500
13541, 65750
13542, 61083
13543, 61125
13544, 62375
13545, 60333
13546, 64375
13547, 61750
13548, 61125
13549, 59875
13550, 61792
13551, 64500
13552, 62834
13553, 61000
13554, 60417
13555, 62167
13556, 60250
13557, 61125
13558, 63750
13559, 65167
13560, 61333
13561, 63625
13562, 60041
13563, 60916
13564, 62208
13565, 60125
13566, 60916
13567, 63166
13568, 72084
13569, 61417
13570, 71708
13571, 61084
13572, 61709
13573, 60625
13574, 63625
13575, 61792
13576, 64375
13577, 60834
13578, 60209
13579, 64041
13580, 61167
13581, 63666
13582, 61667
13583, 64667
13584, 60458
13585, 60625
13586, 60125
13587, 61667
13588, 69125
13589, 60167
13590, 62416
13591, 61750
13592, 60709
13593, 61750
13594, 60917
13595, 62125
13596, 60500
13597, 63250
13598, 60042
13599, 61125
13600, 60292
13601, 63542
13602, 62042
13603, 60417
13604, 60500
13605, 62792
13606, 60000
13607, 59791
13608, 62500
13609, 60208
13610, 61792
13611, 61458
13612, 63083
13613, 61416
13614, 67125
13615, 62792
13616, 67791
13617, 62583
13618, 62375
13619, 60875
13620, 63375
13621, 64167
13622, 65000
13623, 61333
13624, 61042
13625, 66208
13626, 62292
13627, 60375
13628, 61041
13629, 62375
13630, 61584
13631, 65292
13632, 64958
13633, 61917
13634, 63584
13635, 62916
13636, 61417
13637, 62625
13638, 62417
13639, 61792
13640, 63791
13641, 61583
13642, 61667
13643, 67500
13644, 62709
13645, 61917
13646, 62875
13647, 61041
13648, 61916
13649, 60292
13650, 61375
13651, 61958
13652, 65916
13653, 61875
13654, 60625
13655, 61834
13656, 61958
13657, 60750
13658, 61417
13659, 60792
13660, 65333
13661, 67458
13662, 61750
13663, 61792
13664, 62250
13665, 62500
13666, 62000
13667, 62084
13668, 62042
13669, 61709
13670, 62458
13671, 59750
13672, 61375
13673, 61166
13674, 61667
13675, 61084
13676, 61542
13677, 62084
13678, 59917
13679, 61875
13680, 61250
13681, 62916
13682, 61459
13683, 60084
13684, 62333
13685, 61041
13686, 62209
13687, 63584
13688, 61375
13689, 62625
13690, 61709
13691, 62250
13692, 60458
13693, 62667
13694, 62125
13695, 60167
13696, 62584
13697, 62916
13698, 65750
13699, 60250
13700, 60792
13701, 60250
13702, 62042
13703, 61458
13704, 61084
13705, 60875
13706, 62541
13707, 63042
13708, 60792
13709, 60667
13710, 61292
13711, 60542
13712, 62000
13713, 61125
13714, 61834
13715, 60166
13716, 67333
13717, 60834
13718, 61166
13719, 60667
13720, 62958
13721, 60875
13722, 63625
13723, 60875
13724, 60792
13725, 65792
13726, 60125
13727, 60916
13728, 61208
13729, 61917
13730, 60333
13731, 61167
13732, 62459
13733, 60375
13734, 68041
13735, 61042
13736, 60792
13737, 60083
13738, 60792
13739, 60000
13740, 61667
13741, 63791
13742, 61042
13743, 60917
13744, 61417
13745, 63375
13746, 61417
13747, 60500
13748, 60625
13749, 61042
13750, 62375
13751, 59958
13752, 60542
13753, 70041
